datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-01-10 21:00:00,2022-01-10 21:00:00,0.9690102050444925,2022,1,10,0.9864867081890214,10.833877286934706
2022-01-10 22:00:00,2022-01-10 22:00:00,0.3928281751780087,2022,1,10,0.9863726916431736,10.256555091609746
2022-01-10 23:00:00,2022-01-10 23:00:00,0.9205527517582476,2022,1,10,0.9862581994160702,10.78313474591895
2022-01-11 00:00:00,2022-01-11 00:00:00,0.09253440127090307,2022,1,11,0.986143231562925,9.953966716900155
2022-01-11 01:00:00,2022-01-11 01:00:00,0.507973936638899,2022,1,11,0.986027788139182,10.36825181803072
2022-01-11 02:00:00,2022-01-11 02:00:00,0.06737052161946266,2022,1,11,0.985911869200514,9.926489213624603
2022-01-11 03:00:00,2022-01-11 03:00:00,0.4908501630358042,2022,1,11,0.9857954748028231,10.348804911064034
2022-01-11 04:00:00,2022-01-11 04:00:00,0.8084622476087823,2022,1,11,0.9856786050022412,10.665248297631194
2022-01-11 05:00:00,2022-01-11 05:00:00,0.5532624894603356,2022,1,11,0.9855612598551289,10.408875088011625
2022-01-11 06:00:00,2022-01-11 06:00:00,0.6220541577418589,2022,1,11,0.9854434394180761,10.47648855192262
2022-01-11 07:00:00,2022-01-11 07:00:00,0.8665108126581609,2022,1,11,0.9853251437479024,10.719762250137185
2022-01-11 08:00:00,2022-01-11 08:00:00,0.5529756404279084,2022,1,11,0.985206372901656,10.405039369444468
2022-01-11 09:00:00,2022-01-11 09:00:00,0.5301479806340553,2022,1,11,0.9850871269366147,10.381019250000202
2022-01-11 10:00:00,2022-01-11 10:00:00,0.09378501864478506,2022,1,11,0.9849674059102851,9.943459077747637
2022-01-11 11:00:00,2022-01-11 11:00:00,0.23811675556556822,2022,1,11,0.9848472098804031,10.0865888543696
2022-01-11 12:00:00,2022-01-11 12:00:00,0.04716340700816857,2022,1,11,0.9847265389049334,9.894428796057504
2022-01-11 13:00:00,2022-01-11 13:00:00,0.5965657314146933,2022,1,11,0.9846053930420703,10.442619661835398
2022-01-11 14:00:00,2022-01-11 14:00:00,0.7579080288519465,2022,1,11,0.9844837723502365,10.602745752354313
2022-01-11 15:00:00,2022-01-11 15:00:00,0.6396978845611893,2022,1,11,0.9843616768880841,10.48331465344203
2022-01-11 16:00:00,2022-01-11 16:00:00,0.007935395199424211,2022,1,11,0.9842391067144939,9.850326462344364
2022-01-11 17:00:00,2022-01-11 17:00:00,0.6576894789206829,2022,1,11,0.9841160618885758,10.498850097806441
2022-01-11 18:00:00,2022-01-11 18:00:00,0.9075149308679379,2022,1,11,0.9839925424696685,10.747440355564622
2022-01-11 19:00:00,2022-01-11 19:00:00,0.29509086823756714,2022,1,11,0.9838685485173397,10.133776353410964
2022-01-11 20:00:00,2022-01-11 20:00:00,0.8513142912349846,2022,1,11,0.9837440800913858,10.688755092148844
2022-01-11 21:00:00,2022-01-11 21:00:00,0.28107044311187,2022,1,11,0.983619137251832,10.11726181563019
2022-01-11 22:00:00,2022-01-11 22:00:00,0.4859002682170296,2022,1,11,0.9834937200589327,10.320837468806356
2022-01-11 23:00:00,2022-01-11 23:00:00,0.766064939603083,2022,1,11,0.9833678285731703,10.599743225334786
2022-01-12 00:00:00,2022-01-12 00:00:00,0.7586744343928147,2022,1,12,0.9832414628552565,10.591089062945379
2022-01-12 01:00:00,2022-01-12 01:00:00,0.8120703062638827,2022,1,12,0.9831146229661317,10.6432165359252
2022-01-12 02:00:00,2022-01-12 02:00:00,0.7028644766035228,2022,1,12,0.9829873089669647,10.53273756627317
2022-01-12 03:00:00,2022-01-12 03:00:00,0.5240759937041761,2022,1,12,0.9828595209191531,10.352671202895706
2022-01-12 04:00:00,2022-01-12 04:00:00,0.15325923180329903,2022,1,12,0.982731258884323,9.980571820646528
2022-01-12 05:00:00,2022-01-12 05:00:00,0.24170569594772107,2022,1,12,0.9826025229243294,10.067730925191015
2022-01-12 06:00:00,2022-01-12 06:00:00,0.4219851407592442,2022,1,12,0.9824733131012553,10.246718271771798
2022-01-12 07:00:00,2022-01-12 07:00:00,0.9209870211512406,2022,1,12,0.9823436294774126,10.744423315925367
2022-01-12 08:00:00,2022-01-12 08:00:00,0.012579975830223411,2022,1,12,0.9822134721153418,9.834714696983642
2022-01-12 09:00:00,2022-01-12 09:00:00,0.3479207363189406,2022,1,12,0.9820828410778116,10.168749147097056
2022-01-12 10:00:00,2022-01-12 10:00:00,0.4661662579638085,2022,1,12,0.9819517364278192,10.285683622241999
2022-01-12 11:00:00,2022-01-12 11:00:00,0.3354214141220667,2022,1,12,0.9818201582285903,10.15362299640797
2022-01-12 12:00:00,2022-01-12 12:00:00,0.5328890654712216,2022,1,12,0.9816881065435786,10.34977013090701
2022-01-12 13:00:00,2022-01-12 13:00:00,0.8227669533975459,2022,1,12,0.9815555814364668,10.638322767762213
2022-01-12 14:00:00,2022-01-12 14:00:00,0.05152758601256313,2022,1,12,0.9814225829711654,9.865753415724216
2022-01-12 15:00:00,2022-01-12 15:00:00,0.6837040345392728,2022,1,12,0.9812891112118132,10.496595146657405
2022-01-12 16:00:00,2022-01-12 16:00:00,0.30712956188316987,2022,1,12,0.9811551662227775,10.118681224110944
2022-01-12 17:00:00,2022-01-12 17:00:00,0.1290371310637639,2022,1,12,0.9810207480686537,9.9392446117503
2022-01-12 18:00:00,2022-01-12 18:00:00,0.21634443790215396,2022,1,12,0.9808858568142652,10.025203006044805
2022-01-12 19:00:00,2022-01-12 19:00:00,0.4228037545358221,2022,1,12,0.980750492524664,10.230308679782462
2022-01-12 20:00:00,2022-01-12 20:00:00,0.2136724200382848,2022,1,12,0.9806146552651297,10.019818972689581
2022-01-12 21:00:00,2022-01-12 21:00:00,0.5679916756027824,2022,1,12,0.9804783451011703,10.372775126614485
2022-01-12 22:00:00,2022-01-12 22:00:00,0.19773142386006026,2022,1,12,0.9803415620985217,10.001147044845279
2022-01-12 23:00:00,2022-01-12 23:00:00,0.8446917834343948,2022,1,12,0.9802043063231483,10.646734846665879
2022-01-13 00:00:00,2022-01-13 00:00:00,0.25142521436810017,2022,1,13,0.9800665778412416,10.052090992780515
2022-01-13 01:00:00,2022-01-13 01:00:00,0.9751316277754508,2022,1,13,0.979928376719222,10.77441539496767
2022-01-13 02:00:00,2022-01-13 02:00:00,0.8810399398244289,2022,1,13,0.9797897030237371,10.6789369700618
2022-01-13 03:00:00,2022-01-13 03:00:00,0.9112565509909429,2022,1,13,0.979650556821663,10.707762119207574
2022-01-13 04:00:00,2022-01-13 04:00:00,0.7839359468977729,2022,1,13,0.9795109381801032,10.579045328698804
2022-01-13 05:00:00,2022-01-13 05:00:00,0.45680573494920607,2022,1,13,0.9793708471663892,10.250514206613099
2022-01-13 06:00:00,2022-01-13 06:00:00,0.2876720167712844,2022,1,13,0.9792302838480805,10.07997485525209
2022-01-13 07:00:00,2022-01-13 07:00:00,0.46465067053543097,2022,1,13,0.979089248292964,10.25554315346507
2022-01-13 08:00:00,2022-01-13 08:00:00,0.15854216642107066,2022,1,13,0.9789477405690546,9.948019572111617
2022-01-13 09:00:00,2022-01-13 09:00:00,0.8218671221889393,2022,1,13,0.9788057607445949,10.609924729634889
2022-01-13 10:00:00,2022-01-13 10:00:00,0.36120380563973975,2022,1,13,0.978663308888055,10.147836894520289
2022-01-13 11:00:00,2022-01-13 11:00:00,0.7623478742301276,2022,1,13,0.9785203850681328,10.547551724911456
2022-01-13 12:00:00,2022-01-13 12:00:00,0.5151943088878776,2022,1,13,0.9783769893537537,10.298964202425415
2022-01-13 13:00:00,2022-01-13 13:00:00,0.3077769448480634,2022,1,13,0.9782331218140708,10.090108162988772
2022-01-13 14:00:00,2022-01-13 14:00:00,0.5238080436303428,2022,1,13,0.9780887825184647,10.304695868814989
2022-01-13 15:00:00,2022-01-13 15:00:00,0.8420503992142659,2022,1,13,0.9779439715365433,10.621490114579698
2022-01-13 16:00:00,2022-01-13 16:00:00,0.539545813341762,2022,1,13,0.9777986889381423,10.317532702723184
2022-01-13 17:00:00,2022-01-13 17:00:00,0.9812019701304294,2022,1,13,0.9776529347933245,10.757731318063675
2022-01-13 18:00:00,2022-01-13 18:00:00,0.3097610063263633,2022,1,13,0.9775067091723805,10.084828098050169
2022-01-13 19:00:00,2022-01-13 19:00:00,0.21544182513376975,2022,1,13,0.9773600121458279,9.98904194659205
2022-01-13 20:00:00,2022-01-13 20:00:00,0.6509545927702445,2022,1,13,0.9772128437844119,10.423083030614363
2022-01-13 21:00:00,2022-01-13 21:00:00,0.8464907655077915,2022,1,13,0.9770652041591048,10.61714280709884
2022-01-13 22:00:00,2022-01-13 22:00:00,0.528053495507879,2022,1,13,0.9769170933411062,10.29722442891894
2022-01-13 23:00:00,2022-01-13 23:00:00,0.6291997015876261,2022,1,13,0.9767685114018432,10.396884815606057
2022-01-14 00:00:00,2022-01-14 00:00:00,0.788027793756715,2022,1,14,0.9766194584129698,10.554222377886413
2022-01-14 01:00:00,2022-01-14 01:00:00,0.48485141544604793,2022,1,14,0.9764699344463672,10.24955075990972
2022-01-14 02:00:00,2022-01-14 02:00:00,0.3055299065020485,2022,1,14,0.9763199395741439,10.068729302243487
2022-01-14 03:00:00,2022-01-14 03:00:00,0.35192511252001735,2022,1,14,0.9761694738686353,10.113619851206371
2022-01-14 04:00:00,2022-01-14 04:00:00,0.49285258816089794,2022,1,14,0.976018537402404,10.253037962184939
2022-01-14 05:00:00,2022-01-14 05:00:00,0.6388708428771954,2022,1,14,0.9758671302482395,10.39754214535959
2022-01-14 06:00:00,2022-01-14 06:00:00,0.7894835100805823,2022,1,14,0.9757152524791584,10.546636034872167
2022-01-14 07:00:00,2022-01-14 07:00:00,0.4507777216922484,2022,1,14,0.9755629041684043,10.206406763376291
2022-01-14 08:00:00,2022-01-14 08:00:00,0.5786759615340827,2022,1,14,0.9754100853894475,10.332776815428558
2022-01-14 09:00:00,2022-01-14 09:00:00,0.9835328790098793,2022,1,14,0.9752567962159855,10.736100841169733
2022-01-14 10:00:00,2022-01-14 10:00:00,0.8491019003310328,2022,1,14,0.9751030367219423,10.600132267550455
2022-01-14 11:00:00,2022-01-14 11:00:00,0.2674651643117649,2022,1,14,0.974948806981469,10.016953234126456
2022-01-14 12:00:00,2022-01-14 12:00:00,0.39800577716816565,2022,1,14,0.9747941070689433,10.1459468478576
2022-01-14 13:00:00,2022-01-14 13:00:00,0.970560749123986,2022,1,14,0.9746389370589698,10.716950119713685
2022-01-14 14:00:00,2022-01-14 14:00:00,0.6194511271659301,2022,1,14,0.9744832970263795,10.364284097429726
2022-01-14 15:00:00,2022-01-14 15:00:00,0.8704953030697572,2022,1,14,0.9743271870462306,10.613767173532063
2022-01-14 16:00:00,2022-01-14 16:00:00,0.5250873923916808,2022,1,14,0.9741706071938073,10.266793464329755
2022-01-14 17:00:00,2022-01-14 17:00:00,0.03182548242962757,2022,1,14,0.9740135575446209,9.771961057875838
2022-01-14 18:00:00,2022-01-14 18:00:00,0.45962048644587516,2022,1,14,0.9738560381744091,10.198180868189967
2022-01-14 19:00:00,2022-01-14 19:00:00,0.7489709319738476,2022,1,14,0.973698049159136,10.485951423565208
2022-01-14 20:00:00,2022-01-14 20:00:00,0.597959945887355,2022,1,14,0.9735395905749923,10.333355851637279
2022-01-14 21:00:00,2022-01-14 21:00:00,0.5775545713503827,2022,1,14,0.9733806624983953,10.311361196334335
2022-01-14 22:00:00,2022-01-14 22:00:00,0.990513234742514,2022,1,14,0.9732212650059883,10.722725884802395
2022-01-14 23:00:00,2022-01-14 23:00:00,0.7603344726613654,2022,1,14,0.9730613981746413,10.490948454407778
2022-01-15 00:00:00,2022-01-15 00:00:00,0.012261021639102143,2022,1,15,0.9729010620814507,9.741271642453608
2022-01-15 01:00:00,2022-01-15 01:00:00,0.20673108137458462,2022,1,15,0.9727402568037389,9.934133649411974
2022-01-15 02:00:00,2022-01-15 02:00:00,0.6388184732514847,2022,1,15,0.9725789824190548,10.364608297442032
2022-01-15 03:00:00,2022-01-15 03:00:00,0.9037513114869089,2022,1,15,0.9724172390051736,10.627923701538645
2022-01-15 04:00:00,2022-01-15 04:00:00,0.5338375971600614,2022,1,15,0.9722550266400964,10.256387863561027
2022-01-15 05:00:00,2022-01-15 05:00:00,0.3849780423775271,2022,1,15,0.9720923454020507,10.105901496398035
2022-01-15 06:00:00,2022-01-15 06:00:00,0.8220655936348557,2022,1,15,0.97192919536949,10.541357547329754
2022-01-15 07:00:00,2022-01-15 07:00:00,0.9024435840979995,2022,1,15,0.9717655766210938,10.620099350308937
2022-01-15 08:00:00,2022-01-15 08:00:00,0.24068326995521538,2022,1,15,0.9716014892357678,9.956698162312895
2022-01-15 09:00:00,2022-01-15 09:00:00,0.015552253585939146,2022,1,15,0.9714369332926438,9.729921586512377
2022-01-15 10:00:00,2022-01-15 10:00:00,0.0027572544183244174,2022,1,15,0.9712719088710792,9.715476343129115
2022-01-15 11:00:00,2022-01-15 11:00:00,0.4141382404773539,2022,1,15,0.9711064160506576,10.12520240098393
2022-01-15 12:00:00,2022-01-15 12:00:00,0.6475353300408273,2022,1,15,0.9709404549111885,10.356939879152714
2022-01-15 13:00:00,2022-01-15 13:00:00,0.7132692520136004,2022,1,15,0.9707740255327071,10.42100950734067
2022-01-15 14:00:00,2022-01-15 14:00:00,0.8589887745850658,2022,1,15,0.9706071279954746,10.565060054539812
2022-01-15 15:00:00,2022-01-15 15:00:00,0.805796419864321,2022,1,15,0.9704397623799775,10.510194043664097
2022-01-15 16:00:00,2022-01-15 16:00:00,0.9924778078679974,2022,1,15,0.9702719287669287,10.695197095537285
2022-01-15 17:00:00,2022-01-15 17:00:00,0.06899872241822447,2022,1,15,0.9701036272372665,9.77003499479089
2022-01-15 18:00:00,2022-01-15 18:00:00,0.799853751643907,2022,1,15,0.9699348578721546,10.499202330365453
2022-01-15 19:00:00,2022-01-15 19:00:00,0.20675767991882577,2022,1,15,0.9697656207529827,9.904413887448651
2022-01-15 20:00:00,2022-01-15 20:00:00,0.9306298963252554,2022,1,15,0.9695959159613659,10.626589055938913
2022-01-15 21:00:00,2022-01-15 21:00:00,0.6889963127391571,2022,1,15,0.9694257435791448,10.383253748530604
2022-01-15 22:00:00,2022-01-15 22:00:00,0.07705279896228812,2022,1,15,0.9692551036883856,9.769603835846144
2022-01-15 23:00:00,2022-01-15 23:00:00,0.39843785611574334,2022,1,15,0.96908399637138,10.089277819829542
2022-01-16 00:00:00,2022-01-16 00:00:00,0.8419092259294804,2022,1,16,0.9689124217106447,10.531033443035929
2022-01-16 01:00:00,2022-01-16 01:00:00,0.7547849320423968,2022,1,16,0.9687403797889226,10.442188729931623
2022-01-16 02:00:00,2022-01-16 02:00:00,0.2146204592970734,2022,1,16,0.968567870689181,9.900299166188884
2022-01-16 03:00:00,2022-01-16 03:00:00,0.35940446160236217,2022,1,16,0.9683948944946132,10.043353406548494
2022-01-16 04:00:00,2022-01-16 04:00:00,0.055935588253089086,2022,1,16,0.9682214512886375,9.738150101139464
2022-01-16 05:00:00,2022-01-16 05:00:00,0.31783392550536604,2022,1,16,0.9680475411548972,9.998309337054339
2022-01-16 06:00:00,2022-01-16 06:00:00,0.5243908924183404,2022,1,16,0.9678731641772612,10.203122534190953
2022-01-16 07:00:00,2022-01-16 07:00:00,0.08397777269020967,2022,1,16,0.9676983204398233,9.760960977088443
2022-01-16 08:00:00,2022-01-16 08:00:00,0.9073661793510175,2022,1,16,0.9675230100269023,10.58259627962004
2022-01-16 09:00:00,2022-01-16 09:00:00,0.9947974153574152,2022,1,16,0.9673472330230424,10.668269745587839
2022-01-16 10:00:00,2022-01-16 10:00:00,0.12428355643155775,2022,1,16,0.9671709895130125,9.795993451561682
2022-01-16 11:00:00,2022-01-16 11:00:00,0.11733772986473134,2022,1,16,0.9669942795818064,9.787280525682796
2022-01-16 12:00:00,2022-01-16 12:00:00,0.6646434777502723,2022,1,16,0.9668171033146433,10.332814510896705
2022-01-16 13:00:00,2022-01-16 13:00:00,0.02490312780712267,2022,1,16,0.9666394607969668,9.691297735776791
2022-01-16 14:00:00,2022-01-16 14:00:00,0.32283645355463886,2022,1,16,0.9664613521144456,9.987449974699096
2022-01-16 15:00:00,2022-01-16 15:00:00,0.5376587236456152,2022,1,16,0.9662827773529732,10.200486497175346
2022-01-16 16:00:00,2022-01-16 16:00:00,0.8470950906464733,2022,1,16,0.9661037365986678,10.50813245663315
2022-01-16 17:00:00,2022-01-16 17:00:00,0.5544890900913317,2022,1,16,0.9659242299378723,10.213731389470055
2022-01-16 18:00:00,2022-01-16 18:00:00,0.08519253674387972,2022,1,16,0.9657442574571544,9.742635111315423
2022-01-16 19:00:00,2022-01-16 19:00:00,0.21535977936902317,2022,1,16,0.9655638192433065,9.870997971802089
2022-01-16 20:00:00,2022-01-16 20:00:00,0.15807611246511077,2022,1,16,0.9653829153833452,9.811905266298563
2022-01-16 21:00:00,2022-01-16 21:00:00,0.7163156513382081,2022,1,16,0.9652015459645121,10.368331110983329
2022-01-16 22:00:00,2022-01-16 22:00:00,0.4197778257554855,2022,1,16,0.9650197110742732,10.069974936498218
2022-01-16 23:00:00,2022-01-16 23:00:00,0.08586559752431,2022,1,16,0.9648374108003188,9.734239705527498
2022-01-17 00:00:00,2022-01-17 00:00:00,0.18227872462860129,2022,1,17,0.9646546452305639,9.82882517693424
2022-01-17 01:00:00,2022-01-17 01:00:00,0.9101189667943773,2022,1,17,0.9644714144531478,10.554833111325854
2022-01-17 02:00:00,2022-01-17 02:00:00,0.05336271560233097,2022,1,17,0.9642877185564338,9.696239901166669
2022-01-17 03:00:00,2022-01-17 03:00:00,0.5025028462332274,2022,1,17,0.9641035576290101,10.143538422523328
2022-01-17 04:00:00,2022-01-17 04:00:00,0.23672032399783716,2022,1,17,0.9639189317596889,9.875909641594726
2022-01-17 05:00:00,2022-01-17 05:00:00,0.8814376214320603,2022,1,17,0.9637338410375064,10.518776031807123
2022-01-17 06:00:00,2022-01-17 06:00:00,0.4648181586301108,2022,1,17,0.9635482855517232,10.100301014147343
2022-01-17 07:00:00,2022-01-17 07:00:00,0.4403330658634058,2022,1,17,0.9633622653918241,10.073955719781647
2022-01-17 08:00:00,2022-01-17 08:00:00,0.20601774757464308,2022,1,17,0.9631757806475179,9.837775554049822
2022-01-17 09:00:00,2022-01-17 09:00:00,0.5566457026989325,2022,1,17,0.9629888314087374,10.186534016786307
2022-01-17 10:00:00,2022-01-17 10:00:00,0.8197555154355602,2022,1,17,0.9628014177656393,10.447769693091953
2022-01-17 11:00:00,2022-01-17 11:00:00,0.37904919889276134,2022,1,17,0.9626135398086046,10.005184596978808
2022-01-17 12:00:00,2022-01-17 12:00:00,0.2768282956337885,2022,1,17,0.962425197628238,9.901080271916168
2022-01-17 13:00:00,2022-01-17 13:00:00,0.772512939215272,2022,1,17,0.962236391315368,10.394876852368952
2022-01-17 14:00:00,2022-01-17 14:00:00,0.018142435452367822,2022,1,17,0.962047120961047,9.63861364506284
2022-01-17 15:00:00,2022-01-17 15:00:00,0.780152050979922,2022,1,17,0.9618573866565514,10.398725917545436
2022-01-17 16:00:00,2022-01-17 16:00:00,0.20189227187017222,2022,1,17,0.961667188493381,9.818564156803982
2022-01-17 17:00:00,2022-01-17 17:00:00,0.423683710107698,2022,1,17,0.9614765265632594,10.038448975740293
2022-01-17 18:00:00,2022-01-17 18:00:00,0.8562327668290839,2022,1,17,0.9612854009581341,10.469086776410425
2022-01-17 19:00:00,2022-01-17 19:00:00,0.5986190064353819,2022,1,17,0.9610938117701757,10.209557124137138
2022-01-17 20:00:00,2022-01-17 20:00:00,0.7882144124649397,2022,1,17,0.9609017590917791,10.397232003382731
2022-01-17 21:00:00,2022-01-17 21:00:00,0.8818573212538694,2022,1,17,0.9607092430155619,10.48894975140949
2022-01-17 22:00:00,2022-01-17 22:00:00,0.454180940729102,2022,1,17,0.9605162636343658,10.059343577072761
2022-01-17 23:00:00,2022-01-17 23:00:00,0.6978117637566058,2022,1,17,0.9603228210412555,10.301039974169163
2022-01-18 00:00:00,2022-01-18 00:00:00,0.8873914201235819,2022,1,18,0.9601289153295196,10.488680573418778
2022-01-18 01:00:00,2022-01-18 01:00:00,0.30371863124476284,2022,1,18,0.9599345465926694,9.903064097171457
2022-01-18 02:00:00,2022-01-18 02:00:00,0.4524940424404329,2022,1,18,0.95973971492444,10.049891191684834
2022-01-18 03:00:00,2022-01-18 03:00:00,0.8961088526062722,2022,1,18,0.9595444204187894,10.491553056794165
2022-01-18 04:00:00,2022-01-18 04:00:00,0.2215616624168555,2022,1,18,0.9593486631698992,9.815048294115847
2022-01-18 05:00:00,2022-01-18 05:00:00,0.8929128050992496,2022,1,18,0.9591524432721739,10.48443723782099
2022-01-18 06:00:00,2022-01-18 06:00:00,0.7078496092218525,2022,1,18,0.9589557608202409,10.297407217424261
2022-01-18 07:00:00,2022-01-18 07:00:00,0.7453277221023396,2022,1,18,0.9587586159089512,10.332913881191852
2022-01-18 08:00:00,2022-01-18 08:00:00,0.8306717945948785,2022,1,18,0.9585610086333783,10.416281880928661
2022-01-18 09:00:00,2022-01-18 09:00:00,0.16448306418450864,2022,1,18,0.9583629390888192,9.7481124550727
2022-01-18 10:00:00,2022-01-18 10:00:00,0.7504757576837514,2022,1,18,0.9581644073707933,10.332119831391685
2022-01-18 11:00:00,2022-01-18 11:00:00,0.49638871218776726,2022,1,18,0.9579654135750433,10.0760428479382
2022-01-18 12:00:00,2022-01-18 12:00:00,0.8620986513335812,2022,1,18,0.9577659577975344,10.439758229308923
2022-01-18 13:00:00,2022-01-18 13:00:00,0.52572827800195,2022,1,18,0.9575660401344549,10.101388679346499
2022-01-18 14:00:00,2022-01-18 14:00:00,0.10728134179513893,2022,1,18,0.9573656606822156,9.680937948617295
2022-01-18 15:00:00,2022-01-18 15:00:00,0.16509028497152312,2022,1,18,0.9571648195374503,9.736738480346025
